0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
2.3542333695514603,2.1658745148937477,2.175480648988172,2.3019751825404917,1.9366578019363256,2.1381773183194337,2.236826994655086,2.195548797918468,2.1765759998678575,1.977924314872988,2.18728820323318,2.1676376662640173,2.1231270080213065,2.142005398686875,1.7748934356779067,2.2652960540482567,2.1185724368421983,1.646067468428443,1.0347620931626835,0.8861910953285292,1.0921517674430845,0.7363210045680351,1.2824030814774545,0.40604687209484425,0.366858256314206,0.4494722328099847,0.5680929942395316,0.21839013359145554,0.6602234323706853,-0.1970067378736733,0.9165917946246172,-0.15328123146397488,0.7434742752915593,-0.4788325337474424,-0.29299793055324663,-0.6049295376069121,-0.539898030626051,0.4183266045552809,-0.03334099476414565,-0.7562190746030302,-0.45170108998511704,-0.35806987107863364,-0.9001834672734041,-0.8409585819702707,-1.0147291262390992,-0.585842303646273,-1.641205772778961,-0.6255552065702767,-1.2068061340896694,-0.7820315408704541,-1.4006254442235626,-1.370823730280593,-1.502419078073185,-0.7038033230547107,-1.5147427132720237,-1.754683272713332,-1.535342777585421,-1.4303490152666178,-0.7150180254412497,-1.386924390298101,-0.9333751978081892,-1.482120284486304,-0.9243389932907329,-1.4090134679930069,-1.3257177061885779,-1.3612396203139587,-1.4363842860405995,-1.628809104880677,-1.103771212828475,-1.5554495403156992,-2.0031152688438167,-1.6820561598244472,-2.000747448567626,-1.2406765292233564,-2.164920137100652,-2.116485041538125,-2.515970781380746,-1.5488536359235408,-2.4499751752103114,-1.45882165376712,-1.21382799791487,-2.2959464765950157,-2.1880266440815825,-1.97875365755276,-2.210076297297954,-2.3080218457369694,-3.005668991255808,-2.6374931563803203,-1.7050302192740832,-1.8531869298323853,-2.124360032599948,-2.9720634744966192,-2.474835772694349,-2.5936994161062,-2.9428096218117137,-1.8944576956381223,-2.0242916523217254,-3.1835718482818374,-2.1001188953508505,-1.8251425726934905,-2.356466331970961
2.810739807250937,2.6023925698882646,2.798479811618402,2.7999285676236116,2.7451316801467085,2.7215797520383385,2.7775135216358926,2.9117161637726543,2.7942036436250257,2.9560509694243793,2.818377306278512,2.8991877334660856,2.8357693309818544,2.7261120106149166,2.694460731469345,2.7606908422032648,2.974512491426762,2.9100976478578557,2.153534957159919,1.6277340567033525,2.0926653284878673,1.5357957052037277,1.900041991591496,1.0579762596769768,1.609196219626769,1.7949051303079306,1.279762186647683,0.5585167782654725,1.6594588623016895,0.8946628119959703,1.0711791257309526,1.6246478483135984,1.0102609066843637,0.9498378854130829,1.006058378580307,0.8094438613018786,0.6251623546717946,1.0952895972912522,0.8725642737727872,0.6916796207087268,0.4147540752809391,0.5762911636549157,0.8461360637091806,-0.2173566044302957,-0.09110133380507168,0.7484099351370679,-0.4539368040825966,-0.7402622568091504,0.48360186770101166,-0.46347130657504465,-0.4915985894139787,0.09094399390668872,-0.3785156874887248,0.17125709110328913,-0.1340805421948268,-0.6208982770690499,-0.6496677107266882,-0.7425694094548403,-0.4681321434854544,-0.3840630058220862,-0.050011768793514655,-1.307623140466566,-0.10486092960054805,-1.4413111123648807,-0.7635873469244068,-0.5419582069669975,-0.45473994022585806,-0.385725838292311,-1.0732270828310666,-1.1350659973529718,-1.1565857441210063,-0.49134400436636216,-0.899105774137948,-0.6876630200044298,-0.8213984910622587,-1.3960499075669164,-1.5299098803264775,-1.238612860793265,-1.5295588959075426,-1.0170173112855387,-0.8902998365913106,-1.6015770236441416,-1.4239343118356924,-1.8751287959538496,-1.3258915818677366,-1.827513868154604,-1.5177834050958232,-1.3321639330311417,-1.2621831215330053,-1.0443611129313934,-1.1072980951991331,-1.5587348745316154,-1.4766167888092419,-1.0175375468276204,-1.1619024810596237,-1.851855618194965,-2.177141582725591,-2.2952076732968534,-1.7508654885217556,-0.9671969620937979,-1.1573326533353123
3.8717042653735048,3.707363576310698,3.8013968610805886,3.6812604917556406,3.827112564814005,3.773801478781367,3.9663575953251833,3.5938881397970626,3.8106772218215967,3.853666887566332,3.831118580333775,3.6964602082451883,3.644096178575551,3.838854861016321,3.305581296206837,3.6744190228209934,3.8421011997243752,3.9794780130265295,2.1631890159279505,1.4887482819346562,1.697740396089884,1.521774271843201,1.3133693595685623,0.8471859150934513,1.1716252098946986,1.2258555560304307,1.237985265037329,0.6683314356301047,1.622737165237985,1.265062739675705,1.053985629440259,0.7564289005213878,0.5097241149892424,0.5623476585714311,0.9877955264583269,0.12726157063832488,0.045797176776237514,0.1539242165369128,0.5993902052212121,0.597053250186744,0.5326950014389018,-0.10964023026292402,0.2810965241805894,-0.7960607445427748,0.26211889417703294,-0.7464698438807593,-0.7246019055850894,-0.19169663125231295,-0.855961422232709,0.10749800234090312,-0.7148717984142587,-0.38471063681760764,-0.3582474570581722,-0.4520423446754549,-1.1126810451057487,-0.9854227787595766,-0.26526218852637395,-0.12704547850677894,-0.501746047783743,-0.5623680930450847,-1.4124998628875023,-0.402470420711289,-0.5417943850514364,-0.9189737265388382,-1.1174833866197877,-1.5846944851353832,-1.191777950792149,-1.366035547082987,-0.8079178914594056,-0.749386205010282,-1.7980675022588875,-1.0767965882943678,-0.9885402731404742,-1.9451993742110285,-1.575173946485827,-1.7396285840194432,-2.316094389500763,-1.8436598474088766,-1.768030319865768,-1.84534407273138,-1.6367850936233115,-1.8558194697558896,-1.761931528917743,-1.2499518947651636,-1.9586415406220632,-1.8824440191213236,-2.140511398239018,-1.1637297139391514,-0.9154408079829786,-2.335631550331516,-2.0391508798736444,-1.2071596810650034,-1.3557920775411532,-2.173575948177614,-1.1706835218431904,-2.5091159572417907,-1.8261092651204125,-2.531830045397981,-2.265640262695866,-2.5099847059164895,-2.836936916232083
3.450217982134898,3.4886871807773083,3.5674095951042846,3.6964202752015556,3.541928633358169,3.568107299454028,3.4827971370822235,3.544732303424018,3.3494833119536507,3.604510102014838,3.583908063033281,3.2022486182158625,3.4029439957978447,3.449012483740508,3.5286356608972724,3.394272185336333,3.629280563234304,3.656305650922997,3.4264292726398686,3.427368022859376,3.4786192795384068,3.484972007112745,2.9058218902253197,3.372589559469791,3.3289066048990366,3.0927387918233142,3.3302830068638762,3.1337363750405007,3.057209259649749,2.796311725015082,3.2682478663531223,2.83899704050803,3.275086978925888,2.5231353172513487,3.1248530572747963,2.5402035513318895,2.4731867251916118,2.833847454581684,3.165227479816598,2.2806847357473865,2.176511880990928,1.6188280729704765,2.1158542605460813,2.496060622419588,1.8552622295684005,1.8096201977045645,2.671432827814315,2.0476013021471013,2.105748462965268,1.836295937578842,1.6918969424435586,1.6379183721518285,1.7114577142750829,1.8066494876466708,2.484001815830317,2.0706072786052143,1.7758101631095604,1.5694253800951259,1.9956761473113858,2.134171767329172,1.6809169204365064,1.8996302443400914,1.7514146606904335,1.1609923592853653,1.1230751519414062,1.4928559105231587,1.6691209378290068,1.478370782534741,1.4161099303021283,1.0644450380951236,1.1444091293549983,1.3894443365808007,1.6313612304294596,1.0386981480558832,1.5402310401384947,1.4781742675003997,0.23611289803226398,0.40591383136586234,1.1193035146151056,0.835642722826778,1.4447899829936084,1.164517871528398,1.3176118114544675,0.8040099183464813,0.4808556287799206,1.3093188512835008,1.3452311717298597,0.9090944437175343,0.7115169186761214,0.6417011110073787,0.8298632687759362,0.4312045366149153,1.0400895920304656,0.5051209682877547,0.5736865060383138,1.0615357349030052,0.8131879742987111,0.5373056822909632,1.0218233451351848,0.7432617420751351,0.8430390209071668
3.1422767013785196,3.3613538564792025,3.3029542058087014,3.62919384653462,3.496904075833199,3.4118153854972073,3.486935200490483,3.4381016930904424,3.3212112823802737,3.3689141978040116,3.550262708744892,3.515212800174093,3.477386009961008,3.4966182880202883,3.4937226818710165,3.519200664566272,3.4093325509490233,3.5445305906379287,0.8704965430881897,0.4267384642031491,1.2110930057872524,0.5802556741333911,0.3956909372697188,0.3252476934345401,0.24308043918738065,0.07990044282631192,-0.015021330206759664,-0.22386955524917962,0.9239252863606771,-0.5314577458021104,0.3188598687642106,-0.012783931232475787,-0.389661701565843,-0.8971332367058107,-0.7680851838684966,-0.7524689686534218,0.1354396752459852,-0.6079487167784192,-0.24973844008552604,-1.0868794368425903,-1.0835654667866006,-0.45447400075055366,-1.3799235709540065,-1.3835992591929687,-0.7841675154285683,-1.391384769057371,-1.564101171569865,-1.649539458403667,-1.2614871586332779,-0.5216776902019156,-1.1195340007532941,-1.4513719520256565,-0.7852794752926924,-1.0037314136712965,-1.4192978023453344,-1.0659354267333585,-2.0629052175874643,-2.049920805911743,-1.5585182779825875,-1.8625726486033587,-1.3567971528004668,-2.2328461288675454,-2.0916027388594465,-1.411979049188906,-1.0316169740360221,-1.3957864230212396,-2.2868261819673847,-1.5892313704963614,-2.0233880163585605,-2.4422460977433076,-1.5694233897435383,-1.6926941810944038,-2.194920021571197,-2.359749084722899,-1.8891787284398331,-1.9407416559984902,-2.047041490501787,-3.0177246271302898,-2.0768321993679564,-2.0749635528430908,-2.812227954155645,-2.93665264005686,-2.7556837307427022,-2.594701435762669,-2.9191373204403614,-2.7498845469289743,-2.4807080666166046,-2.6301157599646166,-2.050692893695378,-2.9680931474025067,-2.698014723416521,-3.477265191679324,-3.539669202247784,-2.3906402067738393,-3.571275143762269,-2.3040924251261297,-2.381715237645313,-3.6363870541762977,-3.4057227782672927,-3.1802525928137984,-3.304048347824158
4.4102445672044315,4.613322489261577,4.826202671264148,4.659452452368841,4.516201065331376,4.627089762056427,4.617321295296734,4.70144240032907,4.659701782080443,4.33571536556979,4.760540077979523,4.549479562683787,4.733154983542329,4.463886958984569,4.844969293568691,4.784845105960892,4.52162432419798,4.638195044625062,3.9727645419358915,3.34385370929082,3.1762983669035307,3.791722618338876,3.7553546596164065,3.1662939336106515,2.936136300724341,2.4636223372171413,2.8659193465645627,2.9322085955797395,3.041334933009857,2.8432784797587676,2.2660525070644733,3.0168245184065965,2.357758850462199,2.264853935681736,2.4277538859221988,2.285678305966,1.833064780027243,1.9957327759476753,1.5772337941457142,1.9895285862719794,1.4135270887825797,2.167005977718607,2.1153959046620976,1.652274016469243,1.1964514716323418,1.9732442493118176,1.7686628067319408,2.0225782840473805,2.0043442554036606,1.0331207616914435,1.586072844785761,1.1512169814774564,1.2897383244004201,0.9414552258204587,0.9416068809498919,1.7641731590535503,0.5342185880579029,1.0246570541213371,1.1488584816282152,0.8107630416612794,1.0456944140817752,0.5012505032977179,0.3706329977280127,0.5819918212781099,1.4956686778044306,0.5988203777434906,0.3672964049881635,0.3412011715077119,1.2671116759997334,0.39786070837265797,0.9238599900583466,0.40720168275557356,1.1515418399918298,-0.2519579893111894,0.5950910712376087,-0.25398756907096764,-0.37672768950639846,-0.2284091939868631,-0.21587368820466413,0.20473648762869168,0.05242565989340786,-0.4717559811697649,0.7120957368887737,0.393401751605289,0.32148782420107747,-0.06561415145564187,-0.39510228113581203,-0.08417058875355643,-0.6094218430971265,-0.9249424603714669,0.2537925105210803,-0.40230419664835093,-0.2425188484142078,-0.17020873763995503,0.5545436000533348,-0.9973857425361574,-0.46337474112011634,-0.1608572505182737,-0.029824633595875838,-0.6201289221615642,-0.34964137297533693
0.48830405526739895,0.037770408553184254,0.1740210822037973,0.3672261212533421,0.23177113380451075,0.40428041340480725,0.27409060362725235,0.30277637240490307,0.4052518663901825,0.29032215164072994,0.35942657197286465,0.36334833594744076,0.12592860432126507,0.35224859700431743,0.46914699172089946,0.4910188312650732,0.42742831224563815,0.12030355315970631,-0.10450844833422401,-0.10167599321236231,0.034703136388452904,-0.16312074787771813,-0.3286877468809539,0.021641430260972427,-0.5664530262898584,-1.3225074931881808,-0.1309182282794925,-0.4002337338890811,-0.7282609212596345,-0.9016467936406256,-0.8946536501700004,-0.5044747901078379,-1.163092327085562,-0.7090351693121919,-0.7893233904641432,-0.7458384511661178,-1.258456355755552,-1.2174938614716933,-0.632417091988926,-1.4291364550738193,-1.4326553171118546,-0.8197310308725836,-1.222927825614688,-1.5168264102242297,-0.9619609692090325,-1.2775219369489,-1.479138237801732,-1.9952850339934862,-1.6526488689009282,-2.0051911913841662,-1.5801168576953764,-1.784080315478068,-1.712098630267369,-2.0191727972255675,-2.1131991154466547,-1.9582567008365395,-2.1307259926653908,-2.179852560824366,-2.0102171393926316,-2.098408833045191,-1.582768590126852,-1.5219374831011798,-1.6946387022983966,-2.5903620343302345,-1.6337177756407977,-2.2637139286808248,-2.2933544640604033,-2.105011862011458,-1.9704957847565803,-2.020235228690405,-1.853915495906726,-2.1436476066761774,-2.1317038045718366,-2.865241482755164,-2.628989073392537,-2.3810170775841604,-2.89827572755826,-2.2407073630888332,-2.984885118348494,-2.5307231636994496,-3.0380600873535393,-3.1531483117092964,-2.835460676050862,-3.273513420603665,-3.0809327280368786,-2.4220420631396626,-2.831742588856777,-2.3680752662473896,-2.9544650496021285,-3.2341551878458334,-2.388495719743136,-3.0711821176256437,-2.7825029229230385,-3.6410356415247485,-2.6457420745083997,-2.8796659861948815,-3.26827475694651,-3.569935832110339,-3.3004689036351396,-2.5860872712065097,-2.9982002958873606
3.0904420117325246,2.936553116501398,3.026293685833771,3.0336503536546484,2.9811142853218557,2.7975720727517377,3.275166668803033,3.0500353884043108,3.0615955835722604,2.89484429584956,3.010487372424902,2.931194679210021,3.043825225156181,3.1463386103939,3.135036307753664,3.050799320431567,2.9547072406874335,3.166506827858135,3.009082603308026,2.8951670615556644,2.8222429736210275,2.4380881074088583,2.838478948194684,2.8158757613827268,2.6603173782218867,2.77123651044408,2.6391842545863424,2.6446693609101057,2.80907212009076,2.757884064128234,2.6422542382543,2.736363777820425,2.582501309414524,2.4103921995174957,2.393235444465912,2.356721751222949,2.2722022638926207,2.561408965979984,2.3490049334854275,2.2435783879601825,2.366686465650039,1.8382480629052882,2.1709435169090305,2.135900236137246,2.669549952677926,1.5114373322897023,2.2053216953885855,1.724119461392199,2.5403447264623633,1.817245483155884,2.3540544107757126,2.010360384749591,1.5672382636386768,1.608939803110343,1.61016142239985,1.3455405757572416,1.807425774191925,1.8114252485369384,1.332130291609066,1.6414722874703065,1.0542518682656468,1.9648678660872276,1.396308223136196,1.5204912584449257,0.8991788638400493,1.8380668447076882,0.9142854761854666,1.2417335951708948,0.9999115129860199,0.7581808933315042,0.7245588396659581,1.1294341904135123,0.36737020076846605,0.834835988607729,0.6298852987622192,1.5185905786219989,1.194900381306895,1.1626975079542978,0.46674133914271376,1.228287860078697,0.38047887701420446,0.8521418136290491,0.3814434116037777,0.5323442834187251,1.3562885866076044,0.5369606498112507,0.22041778851896954,0.6491786581824357,0.7108387069787057,0.5058362474523737,0.3236193338365032,0.457420949981155,0.6039455245337972,0.4439887579567907,1.1519310977427981,0.7931883885693454,0.5005436656229101,-0.10745065767124817,0.2582076288888482,0.859732684261866,-0.05744375267031554
1.6205341190469431,1.531384349005405,1.6687469979827254,1.8241549363732847,1.8605839125938832,1.6142199073260262,1.7686940659835102,1.747357524666814,1.7437666635231484,1.7036277161150526,1.7712632593997126,1.798979617772762,1.8094862833171081,1.3604044635312196,1.6201778246212175,1.7932492920394587,1.6245019758077959,1.7937726014842719,1.4739566761943328,1.4492634072655823,0.9822125598865927,1.113930229102393,1.3925805344092446,1.1589493644583797,0.6053151235367942,1.0591410406914799,0.7530134195733718,0.21829160563968486,0.9049186041283326,0.07269883298873836,0.219629093215155,0.6156319697715666,0.9477412187269891,-0.27806672750241734,0.38441434257558615,0.0025187154044550297,0.3565180411481741,0.25908724380416626,-0.12752302940090132,-0.3112367245463332,0.16168785849700917,-0.4836053383699106,-0.5815611788713122,-0.7793172051106287,-0.7500134441261226,-0.34101204532368,-0.7352436787646273,-0.5772327979176346,-0.5571962502987846,-0.6194848182086288,-0.13998579256131904,-0.45652691514264454,-0.5770002665649132,-1.3308488887376475,-1.0274310268027866,-0.5966204590795412,-1.5427167076935895,-0.4928989461989115,-1.2749932559644783,-1.3814195033857288,-0.7016989683246164,-0.6904741278253557,-1.3744556288171212,-1.0311652779912475,-0.526049736002812,-1.585880262596981,-0.8475815398009798,-1.6958853880327425,-0.9296978077270746,-1.8361567401362713,-0.990200234092212,-0.7063720583964352,-0.7099168758421177,-0.9774595380890778,-1.9119265906165328,-2.0228419558449833,-1.7393111175500895,-0.8923238517577463,-1.842717237260854,-1.2657172741924807,-1.7071255614389909,-1.682457909309342,-1.0001144219496139,-2.03238931649023,-2.412588515838464,-1.5774523118069643,-1.4861437611321708,-1.9276060517088238,-2.076528447293258,-1.3845752644304552,-2.179205773598772,-2.4791271435072693,-1.720113026179889,-1.9745504663944455,-1.7715113750903102,-1.971982946385756,-2.0904137211325153,-2.359936063720337,-2.7400629586225147,-1.9838317899727356,-1.592288603453956
2.1012477785847494,2.0510730340038634,2.1285761026423176,1.9723891075092261,1.8792017673571664,2.1146575139108474,1.7403785241128062,2.161979594020588,2.194666634001724,2.2226873089077053,2.041261059023924,2.1141307369201066,1.9641876536172198,2.0142654734971597,2.0096990384757687,2.154095188649653,2.1591457938224714,2.2459524080112194,2.1909377003951116,1.9976368270647251,1.8319555538041064,1.8734350933000794,2.1455474169774513,1.8902980355559915,1.887998362751886,2.015674015392814,1.9800071135661534,1.9471451261407875,1.928466400419989,2.126663955112325,2.1162632657266727,1.978143444379712,1.9701675868260526,2.0069190841562685,2.013162648970341,1.8501401686976697,1.54063031154711,1.970055314907146,2.05466401265564,1.9503430987366066,1.4744894342157284,1.9292681954550392,1.6966020997223445,1.8452463880637735,1.993392021972194,2.192250780385833,1.9810321225778411,1.5812261083982326,2.0893078117401984,1.9204357521759734,1.8191600276828108,1.9551551542573318,2.088345274233995,1.972952508888806,1.6782909641455808,2.025561048051424,1.8221716829095538,1.9320974252513565,1.9960503002786725,1.8125040845439955,1.8930892245082545,1.8065238144465363,2.0584116702585895,1.9361265059161292,1.8211168438453216,2.1176832723631973,1.7151535555990565,2.0187784794425463,1.6011924790102796,1.8702060852782534,1.9494421701919533,2.0387027118024594,2.0409722535303745,1.976645128865501,1.5931249649219765,1.9450112700542945,1.8328856053746394,1.8806417220757652,1.5851194677770595,2.000676030428507,1.5862277170020924,1.7611694306571435,1.3953491105583558,1.92925986013283,1.7460379944477245,1.8293450898015386,1.9577967901351387,2.040640635495248,1.6765988447751612,1.8646745060473426,1.4586362224937783,1.7909399002344193,1.9214495009897146,1.5864149768142797,1.3602520185793914,1.9709635453243148,2.0592883332168785,1.838530592548639,1.9471202393410714,1.6013317417995827,1.5684311813478242
2.7532502090992415,2.513693855681316,2.5299864740106948,2.6396910797111497,2.3848543931961252,2.4143610832277513,2.747649719262535,2.622457770717901,2.7419077823765923,2.8146120485604857,2.811674444549073,2.6111382563524073,2.699239016500494,2.6200547127451896,2.7994209328211985,2.5263223293980612,2.6522729605079647,2.6928882484187158,2.6765748078083886,2.405245375118165,2.3770934799463275,2.57226994958563,2.3485209264561258,2.426289838256766,2.537045036652451,2.5227526371053415,1.8241187432968253,2.4227557569973186,2.4869473521020753,2.444189255800975,2.217603579021792,2.3976141851249517,1.9613712036274862,1.9226725070636128,2.2411532173226743,2.0873442921479555,1.8041395344657092,1.9992821763003903,2.4542274526880163,1.9028129789306858,2.4342315313190435,1.809558965283541,1.7509495569468916,1.8305125445160018,1.4137882451044685,2.3308915817703815,1.1339243770710201,1.1954222423615901,1.1476096420889341,1.406224736487415,1.9692368234812188,1.4982279516889658,0.7584806178086181,0.8067796108494552,1.4655007253370327,0.8839192366131083,0.6797601147160979,1.6226435318212147,0.5924308089993797,0.6738151757461575,0.48032307783815575,0.8922898614437997,1.4359620336607968,0.6427119292111003,1.322761662057606,1.0054410269238154,0.957665459702504,1.2157231941856903,0.241002860551621,1.1297938523822921,0.7389848750858397,0.22023415559067416,1.0813613509926245,0.7332121599024246,0.2516812665032919,-0.16169784061614667,-0.21243645304217118,-0.014456583741888629,0.08869904048269817,0.34825054952906864,-0.06165178697713003,-0.14024712464775924,-0.0631099777875459,-0.38318187206209053,0.0027918047437252014,0.6050686172220061,0.24195298188289627,-0.46534278494738324,-0.2451633807314355,0.0695515117237262,-0.1008781443762441,-0.1690708032289585,-0.6098157260279793,-0.5315364130488254,-0.4245770732739782,0.1906559670059842,0.5352298830001594,0.3509614050327752,-0.38160820945430807,0.3329524909737911,-0.3410234123768898
3.0094003898321233,2.849611655260728,2.4328970880641165,2.821095632846321,2.6955526329846933,2.986120732937608,3.0914769617072935,2.801979108265021,2.947494614226219,2.877585562130884,2.9661385593267715,2.7949813082503185,2.922420134185365,2.8889265749270496,2.918011568692754,2.7560561301609665,2.837360953911981,2.732345516729205,1.9056014199913696,1.9215914871470705,1.3963629443437569,1.3912206534327405,1.4709009436557992,1.5781588316272268,1.3533960890849022,1.5071071752206473,0.7757481200672887,0.8629366420097453,1.2447814537534487,1.0240296215597775,1.4020386449699407,0.6649262282441848,1.4258022848489809,0.8110994098710931,0.5385553910798393,0.5529995470103231,-0.1470217933487863,0.19331246028235505,0.881423176669073,0.23582981040627438,0.4790465975400382,0.14768148742688592,0.505557395449908,-0.07147525519745912,-0.2748698887825549,-0.5078254288759396,-0.09761964374988086,-0.29991566338783837,-0.4736545816643263,-0.1388324210109273,-0.32147538511677176,-0.16861027161740783,0.21190768887694222,-0.34825646420487466,0.009837001243259813,-0.9476832031505884,-1.3006462336885,-1.0342495367197246,-1.183069044956044,-1.2769727294586533,-0.5721005612741417,-0.6056139762074251,-0.8427293195850574,-1.3677875137774684,-1.037040924839781,-1.3388222482395404,-1.2913214427225501,-1.1923351209536674,-1.098285611226042,-0.999846000663756,-1.0742960865446225,-1.6477351228036552,-0.40081383179757246,-1.0237572024365074,-1.4503471460856012,-1.233037041168184,-1.46732601755519,-1.292801135888742,-1.6265559658773334,-1.4918188215170005,-1.5973393336729442,-1.599860771673847,-1.3852373629822532,-1.6063938654842396,-1.4060774787580987,-1.804344430101131,-0.9779070727794581,-2.3256231612327243,-2.1551528293118043,-1.6309227252484497,-0.7739211212538555,-1.6752486482673765,-2.030426368532299,-1.7962694631491125,-1.0907889382698137,-2.102332985980568,-1.5368496328068968,-2.5239432790725784,-2.373041485759673,-1.4037257094691062,-1.3736524910692358
3.6288813996331415,3.7461004504279236,3.754340595055538,3.7430621310115724,3.83114754557033,3.5494106628441084,3.6759487924651575,3.831827402866457,3.837843455181292,3.7415062881540013,3.5674023047239114,3.7210096768549885,3.727383177956562,3.607959934683109,3.489328411382327,3.7062327579082925,3.579599093663492,3.6308642265847118,3.6023762099451933,3.5286721174393385,3.644516264431151,3.441845342560982,3.0421136514604363,3.4218840329964024,3.4682001342387823,3.126319995932337,3.3616746338638865,3.4661705779640544,3.1080647461491298,3.4134793210291843,3.217326706234223,3.134874457520019,3.2338099997740075,2.9254956547972952,3.3117934439157715,2.8299030821905617,3.1691736769076257,3.3351228833317554,2.821914121898504,3.227844834873718,2.921854170493636,2.948031560619963,3.0048114392149534,3.1144983634803545,3.0531855477843015,2.6938439832503667,2.4081119695524826,2.2750426776608546,3.266919490882729,2.6203311488551986,2.109389506322027,1.864352094187761,2.271040531112307,2.41291637435273,2.6590934479392434,2.746962952207083,2.151448839041107,1.7808652986355833,2.669748164245414,2.301751700649202,2.6240732229416146,2.331537827750891,1.7586267939368394,2.4312674986443827,2.35297341813879,2.1562172078657866,2.418245049937198,2.469455556717678,1.5575850845757468,1.4061658711474676,2.1042681738197517,1.7224206335185102,1.2376807844888544,2.051432157522708,1.4884947173899397,2.175867789532501,2.0191312759058446,1.5525522874445041,1.3382607808653475,2.21861050057419,1.3181112033409539,1.9590851016572257,0.8333669644126598,1.96930929226908,0.9476124049682682,0.6477563763414231,1.7958461924013172,1.8821151687988005,0.7435834187706547,1.5681791509623917,0.8032358563609092,0.9410032730776701,1.815996115809134,0.761093978060507,1.5101138810394117,0.7067806635141203,0.702622091169979,1.6186088086328665,1.6862832585708531,0.5843599705800964,0.7376845433704808
2.3777862123565523,2.2811950019035274,2.4227168328688773,2.500882918503872,2.3870642112851606,2.326689179960802,2.4529632337271146,2.4789662679941316,2.442449105670552,2.173651499184327,2.2205152135117334,2.234722507451881,2.398023448658795,2.1674662243217933,2.333447748050844,2.5318811898745857,2.2921154745421823,2.3665036718247885,2.35594472731355,2.316151725173281,2.352231759712339,2.4066539135074008,2.177917052197671,2.2688097888615255,2.3052888053585363,2.0723316727726173,2.154501751494365,2.2389086821086766,1.830382569021781,2.035691076021995,2.1716772262755732,2.4075066977082793,2.348188485561698,2.2009944009466347,2.138581982217695,2.3093706477187324,2.2723323077357556,2.295660776327747,2.2246298537589793,1.901397414596211,2.0147709996699232,2.011354596466796,2.3299954230156708,2.1352746275111576,2.25483300765882,2.1763058308973386,2.163689553356951,2.2717768841988866,2.260445246861355,2.1514319271767866,1.8823070400369009,2.2045602521941756,2.02821390724752,2.255921940128652,2.201494628354916,2.1630810625988666,2.010499466952684,2.1594259530074567,2.058813432518523,2.030315468258589,1.7766571929942314,2.042072962215384,2.081455707514783,1.9284138946862521,1.8479384138550365,2.1243505304909176,2.261626950225284,1.841646281825895,1.8062386424455266,2.2011454717585215,1.9171884080817412,1.5759168793421132,2.2540131123326406,1.8013224274683353,1.8129099317017658,1.7682765658683506,2.2617605893421295,2.2534774308261634,2.0528230047384666,2.039296417488421,1.962795668721137,1.857557256498441,1.5343028463691022,1.895961233485461,1.9350188728163298,1.483011465680267,1.7792334610778697,1.7036529058658898,1.4600805255906337,1.778886669480138,2.0028408214873012,1.6206425986651665,1.8646016319110705,1.0955991612175335,1.3437999184398555,1.6036432765723605,1.062481634917079,1.368253001029383,1.024203359215421,1.9671931916102565,1.6045335117558768
4.459621663253144,4.486496059457285,4.451755302406811,4.479209297368447,4.548042063663201,4.228697153630516,4.011646552486281,4.365539437037707,4.523708075965903,4.436340130136262,4.374907894420714,4.420370614688474,4.3944419937760495,4.363558390422973,4.340038487934597,4.365457306103865,4.424084137978079,4.319240564503892,2.7122289290091617,2.831529924406805,2.2933056176685254,3.564011038850089,2.514363224548223,2.2490051175966013,2.5811852695776043,2.7479739510878396,2.544807701193326,2.038396911603342,2.052535035426472,2.4156941073060088,1.728454775201281,1.7389479775478724,2.7127826117721234,1.9409175878929412,2.1918046732829426,2.1402543604366002,2.452910137486038,1.291890815688979,1.5298790123389967,1.5684807052531635,1.2780563257509945,1.1530582796387865,1.0916047128610904,1.9216916538961009,1.278564448399358,1.1237816177208462,1.8337783430729804,1.5325394384910807,1.804455683057645,0.9979442423948539,0.7845022197458746,0.6210640850377471,0.58496002757634,0.7224011546330713,1.6578771998234387,0.5927583642001224,0.7815198828759202,1.1816980597707731,0.8060581771699118,0.43636061192915676,1.2029294123061138,0.9670671042240819,0.888404352863958,0.14188540998133714,0.2395806275110921,1.0544931440351002,0.5368091585611694,0.688542677499572,0.8133147804011296,0.4265079198915913,-0.0064268430572402835,0.6139255206084719,0.28167507226900934,0.9613115891108803,0.387738732452533,0.8904240195953372,0.6078102085730865,0.3527836612783437,0.35103635875187766,0.6054113297612105,-0.04496747967911041,-0.09218744609620355,0.4872809854957527,-0.1919772828182147,-0.3277355715781871,0.36148735959360856,0.3552550001599313,-0.38911963737869026,0.4358170816117486,0.0856912723495622,0.3143072992698128,-0.05633427445797867,-0.6456130804215121,0.3405591581558447,-0.6101289998605575,-0.22290479071835723,-0.4336223313964114,-0.11080972406532386,-0.5477545087206854,-0.61728275684714,-0.8953331020829784
